4.708	-0.25	-0.0625
4.708	-0.375	-0.0625
4.708	-0.625	0.15625
4.708	-0.875	-0.34375
4.708	-0.3125	0.125
4.708	-0.6875	0.40625
4.708	-0.125	0.03125
4.708	-0.625	-0.25
4.708	-0.6875	-0.1875
4.708	-0.625	0.28125
4.708	-0.4375	0
4.708	-0.3125	0.125
4.708	-0.3125	-0.3125
4.708	-0.5625	-0.1875
4.708	-0.1875	-0.125
4.708	-0.6875	-0.25
4.708	-0.3125	-0.15625
4.708	-0.375	0.15625
4.708	-0.3125	0.0625
4.708	-0.375	0.15625
4.708	-0.5625	-0.28125
4.708	-0.5625	-0.0625
4.708	-0.5	0.28125
4.708	-0.375	0
4.708	-0.25	-0.15625
4.708	-0.3125	-0.21875
4.708	-0.5625	-0.125
4.708	-0.625	0.03125
4.708	-1.4375	0.8125
4.708	-0.4375	0.25
4.708	0	-0.1875
4.708	-0.3125	0.28125
4.708	-0.375	0.1875
4.708	-0.75	-0.375
4.708	-0.4375	0.4375
4.708	-0.625	0
4.708	-0.1875	0.21875
4.708	-0.3125	-0.1875
4.708	-0.5625	-0.3125
4.708	-0.4375	0.40625
4.516	-0.8125	0.09375
4.516	-0.5625	0.0625
4.516	-0.1875	0.09375
4.516	-0.625	-0.125
4.516	-0.5	0.09375
4.516	-0.375	0.28125
4.516	-0.625	-0.375
4.516	-0.375	0.3125
4.516	-0.125	-0.28125
4.516	-0.875	-0.15625
4.516	-0.5	0.0625
4.516	-0.375	0.0625
4.516	-0.4375	-0.09375
4.516	-0.1875	0.15625
4.516	-0.125	-0.09375
4.516	-0.4375	0.1875
4.516	-0.3125	0.375
4.516	-0.5	-0.09375
4.516	-0.4375	0.375
4.516	-0.5	-0.21875
4.516	-0.375	-0.15625
4.516	-0.875	0
4.516	-0.8125	0.28125
4.516	-0.4375	0.03125
4.516	-0.875	-0.25
4.516	-0.3125	0.03125
4.516	-0.625	-0.0625
4.516	-0.375	-0.03125
4.516	-0.5	-0.09375
4.516	-0.5	0.125
4.516	-0.4375	-0.21875
4.516	-0.3125	-0.03125
4.516	-0.4375	-0.09375
4.516	-0.5	0.28125
4.516	-0.375	0.0625
4.516	-0.5625	0.4375
4.516	-0.8125	0.15625
4.516	-0.375	0
4.516	-0.6875	-0.09375
4.516	-0.375	-0.25
4.516	-0.4375	0.09375
4.516	-0.625	-0.1875
4.516	-0.625	-0.09375
4.516	-0.8125	-0.15625
4.516	-0.75	0.375
4.516	-0.6875	0.3125
4.516	-0.6875	0.40625
4.516	-0.4375	-0.125
4.516	-0.375	0.125
4.516	-0.625	-0.28125
4.516	-0.1875	0.15625
4.516	0	-0.0625
4.516	-0.5	-0.3125
4.516	-0.6875	-0.1875
4.516	-0.5625	0.0625
4.516	-0.5	-0.03125
4.516	-0.375	-0.09375
4.516	-0.25	0
4.516	-0.625	0.03125
4.516	-0.125	0.15625
4.516	-0.75	0.34375
4.516	-0.125	0.09375
4.516	-0.25	-0.125
4.516	-0.75	-0.125
4.516	-0.4375	0.1875
4.516	-0.375	-0.34375
4.516	-0.625	-0.0625
4.516	-0.1875	-0.09375
4.516	-0.6875	-0.375
4.516	-0.1875	0.09375
4.516	-0.1875	0.09375
4.516	-0.5	0.09375
4.516	-0.4375	0.25
4.516	-0.5625	-0.1875
4.516	-0.5	-0.15625
4.516	-0.1875	0.0625
4.516	-0.3125	0.03125
4.516	-0.75	-0.03125
4.516	-0.25	0.125
4.516	-0.5625	-0.15625
4.516	-0.6875	0.25
4.516	-0.125	-0.15625
4.516	-0.5625	0.34375
4.516	-0.6875	0.09375
4.516	-0.3125	-0.15625
4.516	-0.75	-0.5625
4.516	-0.5	-0.09375
4.516	-0.1875	0.125
4.516	-0.4375	0
4.516	-0.25	-0.0625
4.516	-0.5	0.3125
4.516	-0.4375	-0.0625
4.516	-0.625	-0.25
4.516	-0.5625	-0.4375
4.516	-0.125	0
4.516	-0.6875	0.53125
4.516	-0.5625	0.21875
4.516	-0.5	-0.21875
4.516	-0.5625	-0.1875
4.516	-0.1875	0.1875
4.516	-0.5625	-0.125
4.516	-0.5625	-0.03125
4.516	-0.625	0.09375
4.516	-0.375	-0.125
4.516	-0.8125	-0.5
4.516	-0.375	0.09375
4.516	-0.3125	-0.03125
4.516	-0.625	-0.25
4.516	-0.6875	0.25
4.516	-0.75	-0.3125
4.516	-0.75	0.1875
4.516	-0.625	-0.0625
4.516	-0.5	0.21875
4.516	-0.25	-0.1875
4.516	-0.1875	0.09375
4.516	-0.3125	0
4.516	-0.5625	-0.125
4.516	-0.5625	0.25
4.516	-0.0625	0.03125
4.516	-0.5	-0.25
4.516	-0.3125	-0.15625
4.516	-0.625	0.46875
4.516	-0.25	0.34375
4.516	-0.375	0.125
4.516	-0.5625	-0.09375
4.516	-0.625	-0.34375
4.516	-0.0625	0.09375
4.516	-0.625	0.0625
4.516	-0.6875	0.34375
4.516	-0.625	0.34375
4.516	-0.4375	0.21875
4.516	-0.4375	-0.34375
4.516	-0.5	0.0625
4.516	-0.6875	-0.1875
4.516	-0.5	-0.09375
4.516	-0.4375	-0.15625
4.516	-0.25	-0.125
4.516	-0.3125	-0.09375
4.516	-0.6875	-0.4375
4.516	-0.5	0
4.516	-1	-0.46875
4.516	-0.4375	0.28125
4.516	-0.3125	0.28125
4.516	-0.25	0.1875
4.516	-0.6875	0.3125
4.516	-0.75	0.15625
4.516	-0.375	-0.09375
4.516	-0.5	0.125
4.516	-0.125	-0.09375
4.516	-0.125	-0.0625
4.516	-0.3125	0
4.516	-0.5	-0.125
4.516	-0.375	-0.21875
4.516	-0.3125	-0.0625
4.516	-0.5625	0.28125
4.516	-0.4375	0.40625
4.516	-0.5625	0.375
4.516	-0.375	-0.09375
4.516	-0.75	0.1875
4.516	-0.5	-0.125
4.516	-0.625	-0.375
4.516	-0.375	-0.0625
4.516	-0.625	0.5
4.516	-0.375	0
4.516	-0.6875	0.40625
4.516	-0.4375	-0.0625
4.516	-0.8125	-0.28125
4.516	-0.375	0.21875
4.516	-0.3125	-0.125
4.516	-0.4375	0
4.516	-0.1875	0.0625
4.516	-0.375	-0.03125
4.516	-0.3125	0.09375
4.516	-0.625	0.0625
4.516	-0.5	-0.28125
4.516	-0.75	0.09375
4.516	-0.5625	-0.15625
4.516	-0.5	0.03125
4.516	-0.6875	-0.375
4.516	-0.3125	-0.34375
4.516	-0.4375	-0.15625
4.516	-0.375	-0.09375
4.516	-0.5625	0.15625
4.516	-0.25	-0.15625
4.516	-0.5625	-0.21875
4.516	-0.375	0.28125
4.516	-0.5625	0.0625
4.516	-0.4375	-0.375
4.516	-0.4375	0.09375
4.516	-0.75	-0.34375
4.516	0	-0.15625
4.516	-0.625	-0.1875
4.516	-0.6875	-0.15625
4.516	-0.25	-0.03125
4.516	-0.875	0.5
4.516	-0.5	-0.1875
4.516	-0.3125	0
4.516	-0.25	0
4.516	-0.5	-0.15625
4.516	-0.4375	0.0625
4.516	-0.5625	0.21875
4.516	-0.5	-0.125
4.516	-0.5	-0.0625
4.516	-0.4375	-0.03125
4.516	-0.3125	0.09375
4.516	-0.75	-0.21875
4.516	-0.1875	-0.4375
4.516	-0.75	0.09375
4.516	-0.625	-0.40625
4.516	-0.125	0.09375
4.516	-0.9375	-0.40625
4.516	-0.5625	0.34375
4.516	-0.6875	-0.1875
4.516	-0.625	-0.25
4.516	-0.5	-0.25
4.516	-0.5	-0.1875
4.516	-0.625	0.34375
4.516	-0.4375	-0.125
4.516	-0.5	-0.0625
4.516	-0.5	0.125
4.516	-0.375	-0.09375
4.516	-0.3125	0.34375
4.516	-0.8125	-0.40625
4.516	-0.6875	-0.25
4.516	-0.3125	0.09375
4.516	-0.4375	0.1875
4.516	-0.5625	-0.28125
4.516	-0.3125	-0.1875
4.516	-0.75	0.375
4.516	-0.4375	0.1875
4.516	-0.5	-0.1875
4.516	-0.3125	0
4.516	-0.375	0.09375
4.516	-0.625	0.34375
4.516	-0.6875	0.4375
4.516	-0.5	0.125
4.516	-0.375	0.0625
4.516	-0.6875	0.28125
4.516	-0.625	0.125
4.516	-0.5	-0.15625
4.516	-0.625	0.09375
4.516	-0.1875	0.09375
4.516	-0.75	0.125
4.516	-0.6875	0.46875
4.516	-0.5	-0.15625
4.516	-0.25	-0.03125
4.516	-0.5625	-0.1875
4.516	-0.375	0.15625
4.516	-0.6875	-0.1875
4.516	-0.75	-0.40625
4.516	-0.375	-0.25
4.516	-0.6875	0.5625
4.516	-0.3125	-0.0625
4.516	-0.6875	-0.15625
4.516	-0.375	0.0625
4.516	-0.25	0
4.516	-0.0625	-0.09375
4.516	-0.3125	0.03125
4.516	-0.6875	-0.21875
4.516	-0.5	-0.03125
4.516	-0.5	0.21875
4.516	-0.5625	0.09375
4.516	-0.125	0.03125
4.516	-0.625	0.34375
4.516	-0.3125	-0.25
4.516	-1.125	-0.71875
4.516	0	0.03125
4.516	-0.5	-0.09375
4.516	-0.75	-0.15625
4.516	-0.0625	0.1875
4.516	-0.1875	0.15625
4.516	-0.375	0.0625
4.516	-0.9375	0.375
4.516	-0.5	0.1875
4.516	-0.25	0.1875
4.516	-0.125	-0.03125
4.516	-0.0625	-0.0625
4.516	-0.25	0.15625
4.516	-0.125	0.15625
4.516	-0.625	0.34375
4.516	-0.1875	-0.09375
4.516	-0.875	-0.40625
4.516	-0.5	-0.15625
4.516	-0.4375	0.0625
4.516	-0.5625	0.21875
4.516	-0.3125	0.125
4.516	-0.375	-0.15625
4.516	-0.625	0.34375
4.516	-0.5625	-0.28125
4.516	-0.375	0.21875
4.516	-0.375	0.28125
4.516	-0.5625	-0.03125
4.516	-0.375	0.34375
4.516	-0.5625	0.09375
4.516	-0.5625	-0.125
4.516	-0.5625	0.0625
4.516	-0.375	0.09375
4.516	-0.6875	-0.46875
4.516	-0.1875	0.125
4.516	-0.8125	0.09375
4.516	-0.375	0
4.516	-0.6875	-0.25
4.516	-0.625	0.03125
4.516	-0.5625	-0.28125
4.516	-0.8125	-0.59375
4.516	-0.4375	-0.28125
4.516	-0.3125	0.15625
4.516	-0.625	0
4.516	-0.25	-0.0625
4.516	-0.3125	0
4.516	-0.75	0
4.516	-0.25	0
4.516	-0.25	0.125
4.516	-0.375	0.125
4.516	-0.8125	0.21875
4.516	-0.1875	-0.0625
4.516	-0.1875	0.125
4.516	-0.375	-0.03125
4.516	-0.3125	-0.25
4.516	-0.6875	0.0625
4.516	-0.3125	-0.0625
4.516	-0.625	0.09375
4.516	-0.4375	-0.25
4.516	-0.6875	0.1875
4.516	-0.375	0.28125
4.516	-0.6875	0.5
4.516	-0.8125	0.21875
4.516	-0.3125	0.3125
4.516	-0.3125	0
4.516	-0.3125	0.1875
4.516	-0.375	0.21875
4.516	-0.125	-0.15625
4.516	-0.1875	0.03125
4.516	-0.5	0
4.516	-0.6875	-0.125
4.516	-0.5	0.09375
4.516	-0.625	-0.21875
4.516	-0.75	-0.3125
4.516	-0.375	0.125
4.516	-0.3125	0.09375
4.516	-0.4375	-0.15625
4.516	-0.5625	-0.09375
4.516	-0.625	0.46875
4.516	0	0.21875
4.516	-0.625	0.0625
4.516	-0.5	-0.21875
4.516	-0.5	0.125
4.516	-0.5	-0.09375
4.516	-0.375	0.34375
4.516	-0.4375	-0.03125
4.516	-0.4375	-0.03125
4.516	-0.125	0.03125
4.516	-0.5625	-0.25
4.516	-0.625	-0.1875
4.516	-0.375	-0.1875
4.516	-0.125	0.1875
4.516	-0.25	0.125
4.516	-0.375	-0.34375
4.516	-0.3125	-0.21875
4.516	-0.9375	0.625
4.516	0	-0.25
4.516	-0.3125	0.125
4.516	-0.375	0.09375
4.516	-0.4375	0.15625
4.516	-0.5625	0.3125
4.516	-0.5625	0.3125
4.516	-0.375	-0.25
4.516	-0.5625	0.1875
4.516	-0.4375	0.15625
4.516	-0.5625	-0.0625
4.516	-0.625	-0.28125
4.516	-0.5	-0.09375
4.516	-0.4375	0.46875
4.516	-0.4375	-0.0625
4.516	-0.625	0.03125
4.516	-0.1875	-0.1875
4.516	-0.3125	-0.09375
4.516	-0.375	0.125
4.516	-0.375	0.21875
4.516	-0.4375	0.21875
4.516	-0.1875	-0.15625
4.516	-0.375	0.03125
4.516	-0.375	-0.25
4.516	-0.75	-0.3125
4.516	-0.3125	0.1875
4.516	-0.375	-0.125
4.516	-1	-0.28125
4.516	-0.5	0.21875
4.516	-0.4375	0.03125
4.516	-0.625	-0.03125
4.516	-0.5625	-0.15625
4.516	-0.375	0.1875
4.516	-0.3125	0.1875
4.516	-0.375	0.0625
4.516	-0.75	-0.59375
4.516	-0.3125	0.09375
4.516	-0.6875	0.1875
4.516	-0.5	-0.1875
4.516	-0.5	-0.15625
4.516	-0.3125	0.25
4.516	-0.1875	-0.15625
4.516	-0.25	0
4.516	-0.3125	-0.1875
4.516	-0.3125	-0.1875
4.516	-0.25	0.0625
4.516	-0.5625	-0.125
4.516	-0.5	0.125
4.516	-0.375	0.15625
4.516	-0.5	0.25
4.516	-0.0625	0.0625
4.516	-0.5625	-0.1875
4.516	-0.4375	0.15625
4.516	-0.875	-0.5
4.516	-0.1875	0.03125
4.516	-0.5	-0.40625
4.516	-0.125	-0.25
4.516	-0.4375	-0.125
4.516	-0.6875	-0.21875
4.516	-0.5	-0.3125
4.516	-0.1875	-0.125
4.516	-0.625	0
4.516	-0.5625	0
4.516	-0.625	0.3125
4.516	-0.25	0.0625
4.516	-0.6875	0.34375
4.516	-0.625	-0.1875
4.516	-0.5	0.03125
4.516	-0.3125	0.125
4.516	-0.75	0.09375
4.516	-0.5625	-0.09375
4.516	-0.3125	0.1875
4.516	-0.375	-0.03125
4.516	-0.5	-0.15625
4.516	-0.375	0.09375
4.516	-0.125	-0.125
4.516	-0.3125	-0.25
4.516	-0.375	0
4.516	-0.5	-0.3125
4.516	-0.625	0.3125
4.516	-0.25	0.21875
4.516	-0.375	-0.3125
4.516	-0.1875	0.03125
4.516	-0.4375	0.125
4.516	-0.3125	0.15625
4.516	-0.4375	0.125
4.516	-0.125	0.0625
4.516	-0.4375	-0.03125
4.516	0	-0.125
4.516	-0.625	-0.25
4.516	-0.4375	-0.09375
4.516	-0.5625	0.375
4.516	-0.6875	0.125
4.516	-0.5	-0.15625
4.516	-0.8125	-0.28125
4.516	-0.375	0.15625
4.516	-0.5	-0.25
4.516	-0.625	0.3125
4.516	-0.5625	-0.0625
4.516	-0.25	-0.15625
4.516	-0.3125	0.25
4.516	-0.5625	0.15625
4.516	-0.5625	0.1875
4.516	-0.4375	0
4.516	-0.3125	0.125
4.516	-0.1875	-0.09375
4.516	-0.8125	-0.09375
4.516	-0.1875	-0.1875
4.516	-0.1875	-0.15625
4.516	-0.4375	-0.21875
4.516	-0.375	0.28125
4.516	-0.3125	0.09375
4.516	-0.0625	0.1875
4.516	-0.1875	0.09375
4.516	-0.375	0.09375
4.516	-0.625	0.125
4.516	-0.625	-0.25
4.516	-0.625	0.15625
4.516	-0.375	0.25
4.516	-0.1875	0.15625
4.516	-0.5625	0.40625
4.516	-0.5625	0.0625
4.516	-0.3125	-0.125
4.516	-0.25	0.09375
4.516	-0.5625	-0.28125
4.516	-0.9375	-0.375
4.516	-0.5625	-0.15625
4.516	-0.6875	-0.15625
4.516	-0.3125	0.1875
4.516	-0.4375	0.15625
4.516	-0.3125	0
4.516	-0.25	-0.0625
4.516	-0.625	-0.09375
4.516	-0.9375	0.09375
4.516	-0.3125	0.03125
4.516	-0.5625	0.34375
4.516	-0.3125	0.15625
4.516	-0.375	-0.09375
4.516	-0.4375	-0.28125
4.516	-0.625	0.09375
4.516	-0.375	-0.125
4.516	-0.3125	0.3125
4.516	-0.75	-0.125
4.516	-0.3125	0.1875
4.516	-0.1875	0.3125
4.516	-0.3125	0.15625
4.516	-0.5	-0.125
4.516	-0.3125	-0.09375
4.516	-0.75	-0.28125
4.516	-0.375	0.09375
4.516	-0.0625	0.03125
4.516	-0.125	0.21875
4.516	-0.3125	0.1875
4.516	-0.8125	0.28125
4.516	-0.5	-0.4375
4.516	-0.25	-0.03125
4.516	-0.625	0.125
4.516	-0.25	-0.125
4.516	-0.4375	-0.40625
4.516	-0.3125	0.15625
4.516	-0.375	-0.125
4.516	-0.75	-0.09375
4.516	-0.5	-0.09375
4.516	-0.5625	-0.09375
4.516	-0.5	0.09375
4.516	-0.375	-0.09375
4.516	-0.75	-0.21875
4.516	-0.875	0.65625
4.516	-0.5	0.15625
4.516	-0.5	-0.1875
4.516	-0.75	-0.09375
4.516	-0.5	-0.03125
4.516	-0.5625	-0.15625
4.516	-0.1875	0.25
4.516	-0.5	-0.1875
4.516	-0.5	0.09375
4.516	-0.9375	-0.46875
4.516	-0.625	0.125
4.516	-0.375	0.25
4.516	-0.375	-0.15625
4.516	-0.5	0.15625
4.516	-0.375	-0.03125
4.516	-0.6875	-0.09375
4.516	-0.1875	-0.0625
4.516	-0.5	-0.03125
4.516	-0.3125	-0.1875
4.516	-0.4375	-0.34375
4.516	-0.3125	0
4.516	-0.375	-0.0625
4.516	-0.5	-0.0625
4.516	-0.125	0.09375
4.516	-0.5625	-0.25
4.516	-0.25	0.09375
4.516	-0.4375	0.25
4.516	-0.5625	0.21875
4.516	-0.4375	0.15625
4.516	-0.625	0
4.516	-0.5625	-0.125
4.516	-0.3125	-0.28125
4.516	-0.5625	0.09375
4.516	-0.625	0
4.516	-0.5	0.3125
4.516	-0.625	-0.21875
4.516	-0.4375	0.21875
4.516	-0.3125	-0.15625
4.516	-0.25	-0.1875
4.516	-0.3125	-0.15625
4.516	-0.25	0.09375
4.516	-0.3125	-0.0625
4.516	-0.625	0.46875
4.516	-0.1875	0.15625
4.516	-0.5	-0.1875
4.516	-0.5	-0.03125
4.516	-0.375	-0.0625
4.516	-0.1875	-0.125
4.516	-0.5	-0.03125
4.516	-0.125	-0.21875
4.516	-0.25	0
4.516	-0.5625	0.1875
4.516	-0.8125	0.375
4.516	-0.8125	0.34375
4.516	-0.375	0.125
4.516	-0.375	-0.125
4.516	-0.4375	-0.1875
4.516	-0.25	-0.09375
4.516	-0.625	-0.3125
4.516	-0.8125	-0.53125
4.516	-0.1875	-0.0625
4.516	-0.5	-0.15625
4.516	-0.8125	0.3125
4.516	-0.5625	0.0625
4.516	-0.3125	0.125
4.516	-0.5	0.3125
4.516	-0.4375	0.3125
4.516	-0.375	0.125
4.516	-0.375	-0.09375
4.516	-0.6875	0.28125
4.516	-0.4375	-0.21875
4.516	-0.5625	0
4.516	-0.1875	-0.28125
4.516	-0.8125	0.1875
4.516	-0.625	-0.28125
4.516	0.0625	-0.09375
4.516	-0.875	0.5625
4.516	-0.625	-0.0625
4.516	-0.4375	0.125
4.516	-0.5	-0.34375
4.516	-0.5625	-0.28125
4.516	-0.6875	-0.125
4.516	-0.375	-0.15625
4.516	-0.25	-0.25
4.516	-0.4375	-0.40625
4.516	-0.5625	0.0625
4.516	-0.625	0.46875
4.516	-0.1875	0.03125
4.516	-0.4375	-0.0625
4.516	-0.375	0.0625
4.516	-1.125	-0.25
4.516	-0.4375	0.25
4.516	-0.4375	-0.21875
4.516	-0.6875	-0.125
4.516	-0.4375	-0.09375
4.516	-0.25	-0.03125
4.516	-0.375	0.3125
4.516	-0.0625	0.03125
4.516	-0.5625	0.03125
4.516	-0.9375	0.09375
4.516	-0.5625	-0.03125
4.516	-0.25	0.03125
4.516	-0.4375	0.15625
4.516	-0.5625	0.125
4.516	-0.3125	0.1875
4.516	-0.25	-0.25
4.516	-0.375	0.28125
4.516	-0.375	0.125
4.516	-0.4375	-0.0625
4.516	-0.5625	-0.28125
4.516	-0.5	-0.125
4.516	-0.5	0.09375
4.516	-0.375	-0.15625
4.516	-0.5625	-0.1875
4.516	-0.6875	0.03125
4.516	-0.1875	0.0625
4.516	-0.5	-0.125
4.516	-0.6875	0.46875
4.516	-0.4375	0.3125
4.516	-0.3125	0.09375
4.516	-0.375	0.0625
4.516	-0.375	0.0625
4.516	-0.25	-0.15625
4.516	-0.5	0.0625
4.516	-0.5	-0.40625
4.516	-0.625	0.3125
4.516	-0.4375	0.25
4.516	-0.3125	-0.125
4.516	-0.6875	0.4375
4.516	-0.3125	-0.09375
4.516	-0.375	0.0625
4.516	-0.6875	0.3125
4.516	-0.3125	0
4.516	-0.3125	-0.15625
4.516	-0.4375	0.0625
4.516	-0.375	-0.25
4.516	-0.375	0.21875
4.516	-0.25	0.1875
4.516	-0.625	-0.21875
4.516	-0.5	-0.34375
4.516	-0.75	-0.5
4.516	-0.5	-0.09375
4.516	-0.5625	-0.21875
4.516	-0.3125	-0.125
4.516	-0.5	-0.40625
4.516	-0.375	-0.3125
4.516	-0.6875	0.03125
4.516	-0.3125	0.1875
4.516	-0.625	0.0625
4.516	-0.375	-0.21875
4.516	-0.25	-0.09375
4.516	-0.5625	0.46875
4.516	-0.5	0.25
4.516	-0.5	0.09375
4.516	-0.5	-0.25
4.516	-0.375	-0.15625
4.516	-0.8125	0.09375
4.516	-0.3125	0.21875
4.516	-0.5625	0.09375
4.516	-0.125	-0.1875
4.516	-0.375	-0.03125
4.516	-0.4375	0.1875
4.516	-0.6875	0.1875
4.516	-0.5625	0.03125
4.516	-0.75	-0.15625
4.516	-0.4375	0.0625
4.516	-0.3125	0.125
4.516	-0.6875	-0.15625
4.516	-0.6875	-0.53125
4.516	-0.4375	-0.125
4.516	-0.3125	-0.125
4.516	-0.5	0.21875
4.516	-0.5625	-0.375
4.516	-0.25	0.28125
4.516	-0.5625	-0.5
4.516	-0.4375	-0.15625
4.516	-0.625	0.125
4.516	-0.25	0.03125
4.516	-0.625	0.28125
4.516	-1.375	-0.53125
4.516	-0.625	-0.03125
4.516	0.0625	-0.0625
4.516	-0.25	-0.0625
4.516	-0.1875	0.46875
4.516	-0.625	0.375
4.516	-0.5625	0.21875
4.516	-0.5625	0.09375
4.516	-0.25	-0.15625
4.516	-0.4375	-0.21875
4.516	-0.1875	0
4.516	-0.4375	-0.09375
4.516	-0.375	-0.34375
4.516	-0.5625	0.1875
4.516	-0.4375	-0.0625
4.516	-0.375	0.0625
4.516	-0.25	-0.03125
4.516	-0.25	-0.21875
4.516	-0.4375	0.0625
4.516	-0.5625	-0.0625
4.516	-0.25	-0.03125
4.516	-0.125	-0.0625
4.516	-0.375	0.03125
4.516	-1.125	0.34375
4.516	-0.4375	-0.375
4.516	-0.1875	0.03125
4.516	-0.8125	-0.1875
4.516	-0.4375	-0.1875
4.516	-0.9375	-0.375
4.516	-0.375	0.21875
4.516	-0.375	0.15625
4.516	-0.375	0.03125
4.516	-0.1875	-0.15625
4.516	-0.8125	-0.0625
4.516	-0.875	0.3125
4.516	-0.5625	0.375
4.516	-0.375	-0.28125
4.516	-0.25	0.1875
4.516	-0.6875	-0.15625
4.516	-0.5625	0.1875
4.516	-0.1875	0.1875
4.516	-0.25	-0.15625
4.516	-0.625	-0.34375
4.516	-0.375	-0.3125
4.516	-0.1875	-0.125
4.516	-0.5625	-0.21875
4.516	-0.4375	-0.1875
4.516	-0.25	0.03125
4.516	-0.6875	0.375
4.516	-0.375	-0.28125
4.516	-0.4375	0.25
4.516	-0.625	-0.15625
4.516	-0.375	0.09375
4.516	-0.4375	0.15625
4.516	-0.8125	-0.375
4.516	-0.4375	0.3125
4.516	-0.6875	0
4.516	-0.6875	0.28125
4.516	-0.75	-0.03125
4.516	-0.6875	-0.09375
4.516	0	-0.125
4.516	-0.1875	-0.09375
4.516	-0.5	-0.21875
4.516	-0.8125	-0.59375
4.516	-0.5625	0.25
4.516	-0.4375	0.21875
4.516	-0.4375	0.03125
4.516	-0.5625	0.0625
4.516	-0.5625	0.0625
4.516	-0.3125	0.09375
4.516	-0.4375	-0.03125
4.516	-0.625	0.25
4.516	-0.3125	0.0625
4.516	-0.6875	-0.34375
4.516	-0.375	-0.21875
4.516	-0.5625	-0.25
4.516	-0.4375	0.125
4.516	-0.25	0.125
4.516	-0.375	0.3125
4.516	-0.1875	-0.09375
4.516	-0.375	0.09375
4.516	-1.125	-0.53125
4.516	-0.75	-0.375
4.516	-0.25	-0.1875
4.516	-0.375	0.09375
4.516	-0.5625	0.4375
4.516	-0.125	-0.0625
4.516	-0.5625	0.03125
4.516	-0.8125	-0.0625
4.516	-0.5625	0.375
4.516	-0.8125	-0.15625
4.516	-0.9375	0.34375
4.516	-0.25	0.15625
4.516	-0.25	-0.1875
4.516	-0.5	0.40625
4.516	-0.6875	-0.125
4.516	-0.375	0.28125
4.516	-0.4375	-0.0625
4.516	-0.25	-0.125
4.516	-1.0625	0.09375
4.516	-0.5	-0.09375
4.516	-0.5	0.1875
4.516	-0.5	0.28125
4.516	-0.375	-0.15625
4.516	-0.5	-0.3125
4.516	-0.5	-0.03125
4.516	-0.3125	-0.03125
4.516	-0.1875	0.25
4.516	-0.5625	0.15625
4.516	-0.5625	-0.25
4.516	-0.3125	-0.25
4.516	-0.5625	-0.125
4.516	-0.4375	0.03125
4.516	-0.3125	0.03125
4.516	-0.5	-0.09375
4.516	-0.75	-0.3125
4.516	-0.25	0
4.516	-0.4375	0.1875
4.516	-0.375	0.46875
4.516	-0.4375	-0.15625
4.516	-0.375	-0.0625
4.516	-0.1875	-0.125
4.516	-0.875	-0.1875
4.516	-0.4375	-0.1875
4.516	-0.3125	-0.03125
4.516	-1	-0.5
4.516	-0.0625	-0.0625
4.516	-0.125	-0.15625
4.516	-0.3125	0.0625
4.516	-0.375	0.125
4.516	-0.3125	-0.0625
4.516	-0.5	-0.25
4.516	-0.5625	0.28125
4.516	-0.3125	0.09375
4.516	-0.3125	0
4.516	-0.375	0.03125
4.516	-0.75	-0.09375
4.516	-0.625	-0.34375
4.516	-0.8125	-0.46875
4.516	-0.125	0.09375
4.516	-0.4375	0.28125
4.516	-0.25	-0.03125
4.516	-0.375	0.125
4.516	-0.3125	0
4.516	-0.5625	0.375
4.516	-0.4375	0
4.516	-0.625	0.15625
4.516	-0.25	0.09375
4.516	-0.3125	-0.1875
4.516	-0.875	0
4.516	-0.375	0
4.516	-0.75	0.5
4.516	-0.3125	0
4.516	-0.3125	-0.125
4.516	-0.5	0.0625
4.516	-0.3125	0.34375
4.516	-0.375	-0.1875
4.516	-0.25	0.0625
4.516	-0.5625	-0.1875
4.516	-1	0.3125
4.516	-0.5	-0.0625
4.516	-0.375	-0.1875
4.516	-0.4375	0.125
4.516	-0.625	-0.34375
4.516	-0.5	0.03125
4.516	-0.1875	0
4.516	-0.6875	-0.21875
4.516	-0.875	-0.5
4.516	-0.5625	0.03125
4.516	-0.5625	0.03125
4.516	-0.875	-0.25
4.516	-0.5	-0.34375
4.516	0	0.03125
4.516	-0.4375	0.15625
4.516	-0.4375	0.125
4.516	-0.5625	-0.03125
4.516	-0.25	0.28125
4.516	-0.375	0.1875
4.516	-0.4375	0.0625
4.516	-0.375	-0.03125
4.516	-0.1875	0.125
4.516	-0.3125	-0.0625
4.516	-0.6875	-0.3125
4.516	-0.375	0.125
4.516	-0.6875	0
4.516	-0.1875	-0.15625
4.516	-0.0625	0.03125
4.516	-0.5	0.125
4.516	-0.6875	0.25
4.516	-0.5	0.15625
4.516	-0.25	0.09375
4.516	-0.5	-0.21875
4.516	-0.3125	-0.15625
4.516	-0.375	0.1875
4.516	-0.875	0
4.516	-0.375	0.1875
4.516	-0.5	-0.25
4.516	-0.5	0.0625
4.516	-0.4375	0.03125
4.516	-0.6875	-0.28125
4.516	-0.8125	-0.1875
4.516	-0.375	-0.34375
4.516	-0.5625	0.03125
4.516	-0.1875	-0.03125
4.516	-0.3125	-0.1875
4.516	-0.5	0.15625
4.516	-0.5625	0.125
4.516	-0.5	-0.03125
4.516	-0.5625	0.09375
4.516	-0.6875	-0.40625
4.516	-0.375	0.0625
4.516	-0.75	-0.53125
4.516	-0.375	-0.1875
4.516	-0.25	0.0625
